"effort","total_infected"
0,1298
0.01,1235
0.06,1134
0.11,998
0.16,954
0.21,952
0.26,903
0.31,933
0.36,898
0.41,876
0.46,855
0.51,759
0.56,694
0.61,650
0.66,609
0.71,609
0.76,612
0.81,546
0.86,511
0.91,494
0.96,505
