"effort","total_infected"
0,1305
0.01,1238
0.06,1148
0.11,948
0.16,919
0.21,900
0.26,913
0.31,892
0.36,887
0.41,838
0.46,780
0.51,696
0.56,651
0.61,561
0.66,547
0.71,521
0.76,495
0.81,428
0.86,383
0.91,345
0.96,336
