"effort","total_infected"
0,1248
0.01,1259
0.06,1131
0.11,1000
0.16,971
0.21,974
0.26,952
0.31,952
0.36,918
0.41,904
0.46,862
0.51,781
0.56,768
0.61,711
0.66,681
0.71,651
0.76,635
0.81,612
0.86,531
0.91,551
0.96,523
