"effort","total_infected"
0,1253
0.01,1234
0.06,1096
0.11,1021
0.16,964
0.21,945
0.26,898
0.31,895
0.36,919
0.41,820
0.46,805
0.51,763
0.56,720
0.61,659
0.66,641
0.71,618
0.76,577
0.81,574
0.86,555
0.91,568
0.96,509
