"effort","total_infected"
0,1238
0.01,1207
0.06,1119
0.11,1009
0.16,980
0.21,967
0.26,925
0.31,902
0.36,914
0.41,877
0.46,841
0.51,778
0.56,721
0.61,663
0.66,632
0.71,605
0.76,586
0.81,571
0.86,526
0.91,481
0.96,507
