"effort","total_infected"
0,1240
0.01,1253
0.06,1109
0.11,997
0.16,906
0.21,901
0.26,869
0.31,875
0.36,861
0.41,807
0.46,744
0.51,672
0.56,606
0.61,558
0.66,536
0.71,516
0.76,489
0.81,462
0.86,449
0.91,418
0.96,413
