"effort","total_infected"
0,1288
0.01,1248
0.06,1114
0.11,991
0.16,933
0.21,908
0.26,914
0.31,895
0.36,888
0.41,844
0.46,820
0.51,735
0.56,701
0.61,628
0.66,653
0.71,607
0.76,609
0.81,572
0.86,524
0.91,490
0.96,474
