"effort","total_infected"
0,1298
0.01,1237
0.06,1106
0.11,1003
0.16,968
0.21,925
0.26,897
0.31,886
0.36,869
0.41,847
0.46,788
0.51,766
0.56,663
0.61,622
0.66,610
0.71,581
0.76,593
0.81,522
0.86,485
0.91,482
0.96,503
