"effort","total_infected"
0,1238
0.01,1197
0.06,1160
0.11,1002
0.16,966
0.21,935
0.26,903
0.31,899
0.36,900
0.41,812
0.46,798
0.51,762
0.56,695
0.61,644
0.66,582
0.71,577
0.76,563
0.81,498
0.86,457
0.91,451
0.96,453
