"effort","total_infected"
0,1242
0.01,1240
0.06,1118
0.11,1000
0.16,942
0.21,941
0.26,920
0.31,906
0.36,891
0.41,830
0.46,827
0.51,728
0.56,699
0.61,649
0.66,587
0.71,601
0.76,594
0.81,564
0.86,499
0.91,517
0.96,529
