"effort","total_infected"
0,1251
0.01,1236
0.06,1134
0.11,1008
0.16,970
0.21,951
0.26,949
0.31,945
0.36,915
0.41,864
0.46,853
0.51,773
0.56,718
0.61,690
0.66,648
0.71,614
0.76,598
0.81,551
0.86,551
0.91,557
0.96,527
