"effort","total_infected"
0,1258
0.01,1254
0.06,1058
0.11,975
0.16,931
0.21,882
0.26,873
0.31,887
0.36,847
0.41,821
0.46,775
0.51,692
0.56,639
0.61,571
0.66,576
0.71,536
0.76,520
0.81,467
0.86,440
0.91,444
0.96,424
