"effort","total_infected"
0,1274
0.01,1239
0.06,1118
0.11,1037
0.16,945
0.21,936
0.26,926
0.31,909
0.36,913
0.41,873
0.46,812
0.51,767
0.56,749
0.61,695
0.66,659
0.71,643
0.76,648
0.81,616
0.86,565
0.91,565
0.96,552
