"effort","total_infected"
0,1218
0.01,1192
0.06,1113
0.11,990
0.16,955
0.21,922
0.26,913
0.31,911
0.36,885
0.41,847
0.46,819
0.51,727
0.56,710
0.61,628
0.66,606
0.71,601
0.76,600
0.81,551
0.86,534
0.91,513
0.96,502
