"effort","total_infected"
0,1250
0.01,1224
0.06,1160
0.11,1122
0.16,1112
0.21,1157
0.26,1127
0.31,1136
0.36,1052
0.41,1071
0.46,982
0.51,911
0.56,941
0.61,894
0.66,941
0.71,951
0.76,896
0.81,986
0.86,1041
0.91,970
0.96,1050
