"effort","total_infected"
0,1253
0.01,1242
0.06,1162
0.11,1119
0.16,1125
0.21,1125
0.26,1108
0.31,1146
0.36,1074
0.41,1033
0.46,974
0.51,922
0.56,861
0.61,891
0.66,888
0.71,871
0.76,894
0.81,873
0.86,884
0.91,907
0.96,947
