"effort","total_infected"
0,1235
0.01,1237
0.06,1181
0.11,1096
0.16,1124
0.21,1139
0.26,1114
0.31,1117
0.36,1033
0.41,1022
0.46,933
0.51,920
0.56,931
0.61,886
0.66,922
0.71,932
0.76,910
0.81,929
0.86,886
0.91,867
0.96,956
