"effort","total_infected"
0,1241
0.01,1227
0.06,1159
0.11,1106
0.16,1105
0.21,1082
0.26,1105
0.31,1136
0.36,1073
0.41,1045
0.46,979
0.51,967
0.56,895
0.61,914
0.66,940
0.71,927
0.76,981
0.81,964
0.86,974
0.91,962
0.96,984
