"effort","total_infected"
0,1286
0.01,1256
0.06,1162
0.11,1101
0.16,1096
0.21,1114
0.26,1102
0.31,1069
0.36,1073
0.41,1027
0.46,956
0.51,944
0.56,903
0.61,929
0.66,899
0.71,822
0.76,931
0.81,874
0.86,939
0.91,850
0.96,900
