"effort","total_infected"
0,1269
0.01,1223
0.06,1152
0.11,1123
0.16,1130
0.21,1142
0.26,1099
0.31,1105
0.36,1037
0.41,1018
0.46,873
0.51,787
0.56,768
0.61,780
0.66,785
0.71,785
0.76,767
0.81,728
0.86,805
0.91,770
0.96,764
