"effort","total_infected"
0,1216
0.01,1257
0.06,1133
0.11,1121
0.16,1136
0.21,1120
0.26,1098
0.31,1108
0.36,1086
0.41,987
0.46,975
0.51,931
0.56,846
0.61,915
0.66,946
0.71,930
0.76,917
0.81,930
0.86,997
0.91,912
0.96,981
