"effort","total_infected"
0,1280
0.01,1213
0.06,1134
0.11,1137
0.16,1105
0.21,1135
0.26,1101
0.31,1099
0.36,1125
0.41,1076
0.46,1058
0.51,995
0.56,971
0.61,946
0.66,964
0.71,1007
0.76,966
0.81,1016
0.86,979
0.91,992
0.96,1014
