"effort","total_infected"
0,1270
0.01,1235
0.06,1145
0.11,1146
0.16,1122
0.21,1136
0.26,1144
0.31,1131
0.36,1102
0.41,1038
0.46,1017
0.51,1069
0.56,1015
0.61,966
0.66,1056
0.71,1081
0.76,1086
0.81,1017
0.86,1085
0.91,1118
0.96,1134
