"effort","total_infected"
0,1274
0.01,1257
0.06,1144
0.11,1116
0.16,1102
0.21,1147
0.26,1131
0.31,1118
0.36,1096
0.41,1043
0.46,976
0.51,984
0.56,974
0.61,950
0.66,967
0.71,897
0.76,974
0.81,944
0.86,971
0.91,992
0.96,1056
