"effort","total_infected"
0,1266
0.01,1237
0.06,1138
0.11,1098
0.16,1095
0.21,1113
0.26,1102
0.31,1121
0.36,1109
0.41,1051
0.46,1048
0.51,1012
0.56,1021
0.61,1061
0.66,1035
0.71,999
0.76,1089
0.81,1046
0.86,1070
0.91,1086
0.96,1139
