"effort","total_infected"
0,1288
0.01,1276
0.06,1159
0.11,1136
0.16,1139
0.21,1130
0.26,1074
0.31,1142
0.36,1078
0.41,1061
0.46,1013
0.51,1019
0.56,930
0.61,1041
0.66,970
0.71,1026
0.76,999
0.81,975
0.86,1054
0.91,1053
0.96,1128
