"effort","total_infected"
0,1272
0.01,1223
0.06,1149
0.11,1140
0.16,1089
0.21,1124
0.26,1088
0.31,1170
0.36,1080
0.41,1088
0.46,1004
0.51,1015
0.56,992
0.61,980
0.66,1032
0.71,1000
0.76,1020
0.81,1018
0.86,1038
0.91,1068
0.96,1122
