"effort","total_infected"
0,1212
0.01,1226
0.06,1158
0.11,1124
0.16,1136
0.21,1095
0.26,1113
0.31,1101
0.36,1018
0.41,975
0.46,914
0.51,849
0.56,810
0.61,825
0.66,795
0.71,863
0.76,877
0.81,846
0.86,871
0.91,843
0.96,877
