"effort","total_infected"
0,1266
0.01,1267
0.06,1167
0.11,1116
0.16,1117
0.21,1143
0.26,1094
0.31,1073
0.36,1136
0.41,1069
0.46,1068
0.51,1055
0.56,1009
0.61,1033
0.66,1047
0.71,1040
0.76,1053
0.81,1120
0.86,1040
0.91,1105
0.96,1163
