"effort","total_infected"
0,1272
0.01,1287
0.06,1153
0.11,1081
0.16,1061
0.21,1182
0.26,1154
0.31,1138
0.36,1113
0.41,1092
0.46,1034
0.51,1034
0.56,995
0.61,1022
0.66,1042
0.71,1069
0.76,1085
0.81,1054
0.86,1177
0.91,1168
0.96,1172
