"effort","total_infected"
0,1268
0.01,1267
0.06,1148
0.11,1114
0.16,1117
0.21,1145
0.26,1095
0.31,1128
0.36,1076
0.41,1062
0.46,1027
0.51,1062
0.56,975
0.61,986
0.66,1047
0.71,1002
0.76,1017
0.81,1000
0.86,1061
0.91,1031
0.96,1117
