"effort","total_infected"
0,1253
0.01,1244
0.06,1123
0.11,1117
0.16,1133
0.21,1124
0.26,1102
0.31,1115
0.36,1040
0.41,989
0.46,900
0.51,854
0.56,811
0.61,789
0.66,868
0.71,877
0.76,864
0.81,865
0.86,773
0.91,833
0.96,863
