"effort","total_infected"
0,1246
0.01,1235
0.06,1131
0.11,1079
0.16,1099
0.21,1109
0.26,1108
0.31,1129
0.36,1036
0.41,1039
0.46,928
0.51,868
0.56,912
0.61,858
0.66,901
0.71,940
0.76,939
0.81,936
0.86,988
0.91,965
0.96,960
