"effort","total_infected"
0,1247
0.01,1237
0.06,1154
0.11,1113
0.16,1085
0.21,1132
0.26,1099
0.31,1007
0.36,934
0.41,847
0.46,827
0.51,738
0.56,728
0.61,661
0.66,733
0.71,685
0.76,713
0.81,651
0.86,692
0.91,741
0.96,734
