"effort","total_infected"
0,1281
0.01,1253
0.06,1236
0.11,1245
0.16,1229
0.21,1271
0.26,1236
0.31,1186
0.36,1147
0.41,1180
0.46,1103
0.51,1063
0.56,1030
0.61,1023
0.66,962
0.71,882
0.76,837
0.81,789
0.86,657
0.91,540
0.96,337
