"effort","total_infected"
0,1244
0.01,1277
0.06,1298
0.11,1299
0.16,1257
0.21,1262
0.26,1222
0.31,1220
0.36,1178
0.41,1152
0.46,1129
0.51,1045
0.56,1026
0.61,977
0.66,950
0.71,938
0.76,835
0.81,757
0.86,691
0.91,561
0.96,333
