"effort","total_infected"
0,1248
0.01,1229
0.06,1316
0.11,1258
0.16,1276
0.21,1271
0.26,1252
0.31,1259
0.36,1211
0.41,1173
0.46,1127
0.51,1046
0.56,1023
0.61,990
0.66,944
0.71,890
0.76,856
0.81,765
0.86,671
0.91,553
0.96,353
