"effort","total_infected"
0,1281
0.01,1217
0.06,1280
0.11,1306
0.16,1276
0.21,1307
0.26,1230
0.31,1162
0.36,1195
0.41,1151
0.46,1135
0.51,1052
0.56,1008
0.61,1000
0.66,999
0.71,889
0.76,836
0.81,752
0.86,673
0.91,577
0.96,355
