"effort","total_infected"
0,1262
0.01,1284
0.06,1260
0.11,1275
0.16,1266
0.21,1242
0.26,1214
0.31,1249
0.36,1147
0.41,1155
0.46,1124
0.51,1076
0.56,1050
0.61,1005
0.66,946
0.71,900
0.76,851
0.81,773
0.86,677
0.91,573
0.96,374
