"effort","total_infected"
0,1246
0.01,1244
0.06,1276
0.11,1291
0.16,1277
0.21,1271
0.26,1274
0.31,1213
0.36,1146
0.41,1157
0.46,1079
0.51,1078
0.56,1027
0.61,971
0.66,967
0.71,903
0.76,833
0.81,759
0.86,685
0.91,567
0.96,370
