"effort","total_infected"
0,1258
0.01,1236
0.06,1236
0.11,1257
0.16,1290
0.21,1265
0.26,1210
0.31,1238
0.36,1201
0.41,1170
0.46,1093
0.51,1100
0.56,1041
0.61,1032
0.66,976
0.71,916
0.76,853
0.81,787
0.86,685
0.91,567
0.96,354
