"effort","total_infected"
0,1218
0.01,1252
0.06,1300
0.11,1307
0.16,1262
0.21,1287
0.26,1244
0.31,1243
0.36,1180
0.41,1142
0.46,1112
0.51,1070
0.56,1015
0.61,984
0.66,958
0.71,888
0.76,822
0.81,726
0.86,674
0.91,563
0.96,343
