"effort","total_infected"
0,1251
0.01,1267
0.06,1251
0.11,1238
0.16,1256
0.21,1247
0.26,1284
0.31,1245
0.36,1170
0.41,1158
0.46,1083
0.51,1080
0.56,1060
0.61,1040
0.66,911
0.71,890
0.76,839
0.81,751
0.86,685
0.91,550
0.96,335
