"effort","total_infected"
0,1244
0.01,1242
0.06,1237
0.11,1256
0.16,1231
0.21,1297
0.26,1248
0.31,1219
0.36,1196
0.41,1129
0.46,1117
0.51,1063
0.56,1037
0.61,998
0.66,919
0.71,895
0.76,846
0.81,749
0.86,692
0.91,562
0.96,366
