"effort","total_infected"
0,1249
0.01,1249
0.06,1258
0.11,1284
0.16,1249
0.21,1285
0.26,1283
0.31,1226
0.36,1194
0.41,1127
0.46,1137
0.51,1072
0.56,1015
0.61,979
0.66,924
0.71,889
0.76,835
0.81,780
0.86,671
0.91,575
0.96,349
