"effort","total_infected"
0,1230
0.01,1250
0.06,1274
0.11,1271
0.16,1278
0.21,1224
0.26,1207
0.31,1204
0.36,1189
0.41,1175
0.46,1127
0.51,1040
0.56,1027
0.61,1022
0.66,949
0.71,920
0.76,846
0.81,761
0.86,684
0.91,565
0.96,363
