"effort","total_infected"
0,1245
0.01,1298
0.06,1290
0.11,1271
0.16,1279
0.21,1268
0.26,1214
0.31,1214
0.36,1208
0.41,1143
0.46,1082
0.51,1107
0.56,1021
0.61,985
0.66,974
0.71,896
0.76,831
0.81,753
0.86,673
0.91,535
0.96,348
