"effort","total_infected"
0,1269
0.01,1230
0.06,1266
0.11,1263
0.16,1292
0.21,1292
0.26,1227
0.31,1217
0.36,1182
0.41,1169
0.46,1088
0.51,1039
0.56,1031
0.61,978
0.66,941
0.71,893
0.76,810
0.81,761
0.86,702
0.91,563
0.96,360
