"effort","total_infected"
0,1272
0.01,1250
0.06,1244
0.11,1267
0.16,1259
0.21,1186
0.26,1237
0.31,1248
0.36,1181
0.41,1151
0.46,1109
0.51,1051
0.56,1020
0.61,996
0.66,926
0.71,912
0.76,818
0.81,764
0.86,680
0.91,543
0.96,351
