"effort","total_infected"
0,1247
0.01,1268
0.06,1265
0.11,1241
0.16,1260
0.21,1261
0.26,1221
0.31,1216
0.36,1196
0.41,1125
0.46,1136
0.51,1066
0.56,1020
0.61,990
0.66,950
0.71,892
0.76,836
0.81,733
0.86,674
0.91,570
0.96,367
