"effort","total_infected"
0,1255
0.01,1218
0.06,1250
0.11,1242
0.16,1239
0.21,1288
0.26,1235
0.31,1206
0.36,1230
0.41,1136
0.46,1149
0.51,1070
0.56,1070
0.61,993
0.66,958
0.71,882
0.76,827
0.81,752
0.86,665
0.91,578
0.96,361
