"effort","total_infected"
0,1231
0.01,1227
0.06,1286
0.11,1233
0.16,1251
0.21,1259
0.26,1249
0.31,1230
0.36,1229
0.41,1149
0.46,1096
0.51,1044
0.56,1039
0.61,1007
0.66,930
0.71,892
0.76,819
0.81,738
0.86,670
0.91,572
0.96,348
