"effort","total_infected"
0,1259
0.01,1275
0.06,1276
0.11,1218
0.16,1295
0.21,1244
0.26,1270
0.31,1225
0.36,1174
0.41,1124
0.46,1124
0.51,1068
0.56,1049
0.61,1037
0.66,957
0.71,901
0.76,823
0.81,788
0.86,699
0.91,549
0.96,365
