"effort","total_infected"
0,1220
0.01,1299
0.06,1216
0.11,1243
0.16,1309
0.21,1259
0.26,1230
0.31,1216
0.36,1200
0.41,1161
0.46,1083
0.51,1069
0.56,1065
0.61,992
0.66,960
0.71,888
0.76,816
0.81,775
0.86,687
0.91,563
0.96,407
