"effort","total_infected"
0,1272
0.01,1258
0.06,1276
0.11,1292
0.16,1273
0.21,1279
0.26,1203
0.31,1224
0.36,1150
0.41,1148
0.46,1117
0.51,1092
0.56,994
0.61,987
0.66,937
0.71,901
0.76,815
0.81,776
0.86,655
0.91,555
0.96,328
