"effort","total_infected"
0,1246
0.01,1270
0.06,1295
0.11,1261
0.16,1267
0.21,1269
0.26,1267
0.31,1222
0.36,1169
0.41,1152
0.46,1116
0.51,1017
0.56,1018
0.61,983
0.66,959
0.71,912
0.76,826
0.81,750
0.86,664
0.91,536
0.96,332
