"effort","total_infected"
0,1261
0.01,1255
0.06,1237
0.11,1319
0.16,1257
0.21,1194
0.26,1214
0.31,1189
0.36,1125
0.41,1143
0.46,1101
0.51,1079
0.56,1018
0.61,995
0.66,946
0.71,913
0.76,814
0.81,774
0.86,675
0.91,575
0.96,340
