"effort","total_infected"
0,1249
0.01,1267
0.06,1239
0.11,1301
0.16,1263
0.21,1285
0.26,1212
0.31,1207
0.36,1181
0.41,1122
0.46,1124
0.51,1068
0.56,1048
0.61,995
0.66,982
0.71,863
0.76,833
0.81,773
0.86,683
0.91,563
0.96,350
