"effort","total_infected"
0,1280
0.01,1236
0.06,1314
0.11,1292
0.16,1285
0.21,1255
0.26,1205
0.31,1216
0.36,1152
0.41,1172
0.46,1096
0.51,1051
0.56,1038
0.61,1033
0.66,961
0.71,908
0.76,820
0.81,771
0.86,685
0.91,572
0.96,333
