"effort","total_infected"
0,1221
0.01,1299
0.06,1212
0.11,1252
0.16,1270
0.21,1267
0.26,1219
0.31,1231
0.36,1155
0.41,1126
0.46,1113
0.51,1017
0.56,1063
0.61,994
0.66,965
0.71,863
0.76,857
0.81,749
0.86,688
0.91,563
0.96,382
