"effort","total_infected"
0,1258
0.01,1270
0.06,1282
0.11,1234
0.16,1260
0.21,1297
0.26,1210
0.31,1203
0.36,1188
0.41,1133
0.46,1124
0.51,1040
0.56,1023
0.61,1008
0.66,933
0.71,879
0.76,850
0.81,769
0.86,674
0.91,558
0.96,362
