"effort","total_infected"
0,1259
0.01,1212
0.06,1245
0.11,1258
0.16,1239
0.21,1223
0.26,1237
0.31,1265
0.36,1147
0.41,1136
0.46,1124
0.51,1050
0.56,1061
0.61,993
0.66,953
0.71,899
0.76,845
0.81,766
0.86,659
0.91,557
0.96,335
