"effort","total_infected"
0,1236
0.01,1289
0.06,1291
0.11,1283
0.16,1265
0.21,1277
0.26,1255
0.31,1239
0.36,1172
0.41,1140
0.46,1129
0.51,1070
0.56,1058
0.61,998
0.66,975
0.71,904
0.76,844
0.81,766
0.86,673
0.91,555
0.96,352
