"effort","total_infected"
0,1255
0.01,1249
0.06,1307
0.11,1261
0.16,1294
0.21,1274
0.26,1269
0.31,1202
0.36,1167
0.41,1177
0.46,1145
0.51,1064
0.56,1057
0.61,973
0.66,960
0.71,932
0.76,867
0.81,773
0.86,659
0.91,567
0.96,370
